timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-17 08:59:00,19.2,55.6,0,140,156
2026-02-17 23:00:00,19.5,47.5,1,117,138
2026-02-17 23:01:00,18.9,47.1,1,126,163
2026-02-17 23:02:00,19.4,50.9,1,130,159
2026-02-17 23:03:00,19.3,48.7,1,126,145
2026-02-17 23:04:00,19.0,47.9,1,129,152
2026-02-17 23:05:00,19.7,48.2,1,119,151
2026-02-17 23:06:00,19.4,49.4,1,134,148
2026-02-17 23:07:00,19.3,48.3,0,122,137
2026-02-17 23:08:00,19.3,46.6,1,122,155
2026-02-17 23:09:00,19.4,47.4,1,129,142
2026-02-17 23:10:00,19.5,46.5,1,131,163
2026-02-17 23:11:00,19.7,47.9,1,133,162
2026-02-17 23:12:00,19.7,48.4,1,127,172
2026-02-17 23:13:00,19.3,49.6,1,118,135
2026-02-17 23:14:00,19.5,46.6,0,129,157
2026-02-17 23:15:00,19.4,49.2,1,111,121
2026-02-17 23:16:00,19.6,48.3,1,124,163
2026-02-17 23:17:00,19.5,48.0,1,127,157
2026-02-17 23:18:00,19.4,47.8,1,121,167
2026-02-17 23:19:00,19.2,48.7,1,129,156
2026-02-17 23:20:00,19.3,46.1,1,126,140
2026-02-17 23:21:00,19.7,49.4,1,132,153
2026-02-17 23:22:00,19.6,47.7,1,123,173
2026-02-17 23:23:00,19.5,47.8,0,166,211
2026-02-17 23:24:00,19.4,49.6,1,129,139
2026-02-17 23:25:00,19.2,47.6,1,112,151
2026-02-17 23:26:00,19.2,45.6,1,130,172
2026-02-17 23:27:00,18.9,49.1,1,124,172
2026-02-17 23:28:00,19.1,46.6,1,119,158
2026-02-17 23:29:00,19.1,51.0,1,116,141
2026-02-17 23:30:00,19.5,47.1,1,120,132
2026-02-17 23:31:00,19.6,45.2,1,132,160
2026-02-17 23:32:00,19.4,47.6,0,123,143
2026-02-17 23:33:00,19.3,47.7,0,122,137
2026-02-17 23:34:00,19.4,47.4,1,120,154
2026-02-17 23:35:00,19.6,48.4,1,123,140
2026-02-17 23:36:00,19.3,47.7,1,135,160
2026-02-17 23:37:00,19.5,47.6,1,133,185
2026-02-17 23:38:00,19.3,47.9,1,121,150
2026-02-17 23:39:00,19.2,49.6,1,127,161
2026-02-17 23:40:00,19.1,45.3,1,121,163
2026-02-17 23:41:00,19.6,47.4,1,124,168
2026-02-17 23:42:00,19.4,46.8,1,123,159
2026-02-17 23:43:00,19.3,46.3,1,125,137
2026-02-17 23:44:00,19.6,48.6,1,119,157
2026-02-17 23:45:00,19.4,48.2,1,119,153
2026-02-17 23:46:00,19.4,49.1,1,131,153
2026-02-17 23:47:00,19.3,48.6,1,115,135
2026-02-17 23:48:00,19.6,48.5,1,128,141
2026-02-17 23:49:00,19.7,47.4,1,125,146
2026-02-17 23:50:00,19.1,46.0,0,129,149
2026-02-17 23:51:00,19.2,47.0,0,127,177
2026-02-17 23:52:00,19.2,45.3,0,129,156
2026-02-17 23:53:00,19.4,44.9,1,125,156
2026-02-17 23:54:00,19.4,47.5,1,119,156
2026-02-17 23:55:00,19.4,49.1,1,174,184
2026-02-17 23:56:00,19.2,47.1,1,119,154
2026-02-17 23:57:00,19.3,47.9,1,124,175
2026-02-17 23:58:00,19.4,47.7,1,126,146
2026-02-17 23:59:00,19.3,48.8,1,129,144
2026-02-18 00:00:00,19.1,49.2,0,67,84
2026-02-18 00:01:00,19.2,48.8,1,66,101
2026-02-18 00:02:00,19.2,47.5,0,72,120
2026-02-18 00:03:00,19.2,48.0,0,65,95
2026-02-18 00:04:00,19.8,51.7,0,71,109
2026-02-18 00:05:00,19.2,48.0,0,67,117
2026-02-18 00:06:00,19.4,48.4,0,58,109
2026-02-18 00:07:00,19.5,49.5,0,61,109
2026-02-18 00:08:00,18.9,46.9,0,56,106
2026-02-18 00:09:00,19.6,49.5,0,66,90
2026-02-18 00:10:00,19.2,47.3,0,67,83
2026-02-18 00:11:00,19.3,48.4,0,121,141
2026-02-18 00:12:00,19.4,51.1,0,66,99
2026-02-18 00:13:00,19.3,47.5,0,62,85
2026-02-18 00:14:00,19.3,47.3,0,65,91
2026-02-18 00:15:00,19.5,50.8,0,64,98
2026-02-18 00:16:00,19.4,49.2,0,62,115
2026-02-18 00:17:00,19.4,46.1,0,58,93
2026-02-18 00:18:00,19.4,46.5,0,53,77
2026-02-18 00:19:00,19.1,45.7,0,64,86
2026-02-18 00:20:00,19.1,48.9,1,66,114
2026-02-18 00:21:00,19.3,47.7,0,53,76
2026-02-18 00:22:00,19.4,48.2,0,65,87
2026-02-18 00:23:00,19.9,49.0,0,60,98
2026-02-18 00:24:00,19.2,48.4,0,70,122
2026-02-18 00:25:00,19.6,46.9,0,61,89
2026-02-18 00:26:00,19.4,47.4,0,68,102
2026-02-18 00:27:00,19.3,46.6,0,61,97
2026-02-18 00:28:00,19.3,47.6,0,56,77
2026-02-18 00:29:00,19.3,47.4,0,67,99
2026-02-18 00:30:00,19.0,48.4,0,55,103
2026-02-18 00:31:00,19.3,48.8,0,68,114
2026-02-18 00:32:00,19.3,47.5,0,61,103
2026-02-18 00:33:00,19.1,49.6,0,54,104
2026-02-18 00:34:00,19.7,48.9,0,75,114
2026-02-18 00:35:00,19.4,49.2,0,66,101
2026-02-18 00:36:00,19.6,48.2,0,66,86
2026-02-18 00:37:00,19.3,50.3,0,59,79
2026-02-18 00:38:00,19.3,49.4,0,59,85
2026-02-18 00:39:00,19.3,48.6,0,63,113
2026-02-18 00:40:00,19.3,46.3,0,62,111
2026-02-18 00:41:00,19.4,49.4,0,66,119
2026-02-18 00:42:00,19.4,46.9,0,58,83
2026-02-18 00:43:00,19.3,50.4,0,56,96
2026-02-18 00:44:00,19.5,51.4,0,55,102
2026-02-18 00:45:00,19.1,49.7,0,65,84
2026-02-18 00:46:00,19.5,50.7,0,69,116
2026-02-18 00:47:00,19.1,47.5,0,68,102
2026-02-18 00:48:00,19.6,49.0,0,66,115
2026-02-18 00:49:00,19.0,47.6,0,62,92
2026-02-18 00:50:00,19.3,48.4,0,69,83
2026-02-18 00:51:00,19.7,50.1,0,61,76
2026-02-18 00:52:00,19.3,46.6,0,71,87
2026-02-18 00:53:00,19.1,48.6,0,64,117
2026-02-18 00:54:00,19.3,47.1,0,62,105
2026-02-18 00:55:00,19.3,49.3,0,65,90
2026-02-18 00:56:00,19.2,47.9,0,65,92
2026-02-18 00:57:00,19.3,44.8,0,62,83
2026-02-18 00:58:00,19.3,47.9,0,68,96
2026-02-18 00:59:00,19.1,48.6,0,62,104
2026-02-18 01:00:00,19.1,47.8,0,60,103
2026-02-18 01:01:00,19.1,48.4,0,74,92
2026-02-18 01:02:00,19.4,47.2,0,58,108
2026-02-18 01:03:00,19.5,51.3,0,54,65
2026-02-18 01:04:00,19.4,48.5,0,70,96
2026-02-18 01:05:00,19.4,49.3,0,58,105
2026-02-18 01:06:00,19.4,46.4,0,52,74
2026-02-18 01:07:00,19.3,48.6,0,66,98
2026-02-18 01:08:00,19.3,46.2,0,92,108
2026-02-18 01:09:00,19.3,50.9,0,59,77
2026-02-18 01:10:00,19.2,46.2,0,59,70
2026-02-18 01:11:00,19.2,49.2,0,64,80
2026-02-18 01:12:00,19.5,49.2,0,57,91
2026-02-18 01:13:00,19.7,49.5,0,73,86
2026-02-18 01:14:00,19.1,48.2,0,67,88
2026-02-18 01:15:00,19.6,52.0,0,62,103
2026-02-18 01:16:00,19.4,51.1,0,65,95
2026-02-18 01:17:00,20.0,48.3,0,62,81
2026-02-18 01:18:00,19.5,49.6,0,69,92
2026-02-18 01:19:00,19.2,47.3,0,72,95
2026-02-18 01:20:00,19.3,49.4,0,73,111
2026-02-18 01:21:00,19.3,48.5,0,73,113
2026-02-18 01:22:00,19.3,50.1,0,61,100
2026-02-18 01:23:00,19.0,49.2,0,56,73
2026-02-18 01:24:00,19.6,47.0,0,55,109
2026-02-18 01:25:00,19.1,49.7,0,63,78
2026-02-18 01:26:00,19.3,49.5,0,58,105
2026-02-18 01:27:00,19.4,49.7,0,48,74
2026-02-18 01:28:00,19.6,48.8,0,62,79
2026-02-18 01:29:00,19.4,49.9,0,68,108
2026-02-18 01:30:00,19.4,49.7,0,73,106
2026-02-18 01:31:00,19.4,47.2,0,60,90
2026-02-18 01:32:00,19.4,47.8,0,61,75
2026-02-18 01:33:00,19.1,48.4,0,64,106
2026-02-18 01:34:00,19.0,48.5,0,52,80
2026-02-18 01:35:00,19.2,49.8,0,64,76
2026-02-18 01:36:00,18.9,48.0,0,70,117
2026-02-18 01:37:00,19.0,49.4,0,64,89
2026-02-18 01:38:00,19.5,50.7,0,65,79
2026-02-18 01:39:00,19.2,49.3,0,61,95
2026-02-18 01:40:00,19.1,50.2,0,65,95
2026-02-18 01:41:00,19.5,48.4,0,60,101
2026-02-18 01:42:00,19.3,47.8,0,64,113
2026-02-18 01:43:00,19.7,50.6,0,62,116
2026-02-18 01:44:00,19.2,48.9,0,65,85
2026-02-18 01:45:00,19.4,46.0,0,66,77
2026-02-18 01:46:00,19.5,47.4,0,54,68
2026-02-18 01:47:00,19.4,46.7,0,66,88
2026-02-18 01:48:00,19.7,47.4,0,66,86
2026-02-18 01:49:00,19.1,49.3,0,57,100
2026-02-18 01:50:00,19.2,47.4,0,56,67
2026-02-18 01:51:00,19.5,48.5,0,61,82
2026-02-18 01:52:00,19.1,49.1,0,61,105
2026-02-18 01:53:00,19.2,48.2,0,73,105
2026-02-18 01:54:00,19.0,50.9,0,71,93
2026-02-18 01:55:00,19.0,48.8,0,59,105
2026-02-18 01:56:00,20.0,47.4,0,62,116
2026-02-18 01:57:00,19.3,48.7,0,69,93
2026-02-18 01:58:00,19.1,50.1,0,66,82
2026-02-18 01:59:00,19.5,47.0,0,58,83
2026-02-18 02:00:00,19.4,48.3,0,63,80
2026-02-18 02:01:00,19.1,48.7,0,69,110
2026-02-18 02:02:00,19.4,49.8,0,59,96
2026-02-18 02:03:00,19.4,48.6,0,56,99
2026-02-18 02:04:00,19.1,47.5,0,63,73
2026-02-18 02:05:00,19.5,48.9,0,75,109
2026-02-18 02:06:00,19.3,48.0,0,70,114
2026-02-18 02:07:00,19.1,48.9,0,69,90
2026-02-18 02:08:00,19.5,51.0,0,67,95
2026-02-18 02:09:00,19.3,50.5,0,71,116
2026-02-18 02:10:00,19.3,49.8,0,67,113
2026-02-18 02:11:00,19.3,46.1,0,65,104
2026-02-18 02:12:00,19.0,48.2,0,79,106
2026-02-18 02:13:00,19.4,48.8,0,56,68
2026-02-18 02:14:00,19.1,48.8,0,60,111
2026-02-18 02:15:00,19.2,48.8,0,66,81
2026-02-18 02:16:00,19.0,49.2,0,62,113
2026-02-18 02:17:00,19.0,49.6,0,69,88
2026-02-18 02:18:00,19.1,49.4,0,72,108
2026-02-18 02:19:00,19.5,49.9,0,62,109
2026-02-18 02:20:00,19.3,49.6,0,54,88
2026-02-18 02:21:00,19.5,49.5,0,68,91
2026-02-18 02:22:00,19.1,47.0,1,64,85
2026-02-18 02:23:00,19.4,49.9,0,73,105
2026-02-18 02:24:00,19.4,48.7,0,69,104
2026-02-18 02:25:00,19.3,51.5,0,55,108
2026-02-18 02:26:00,19.3,48.9,0,64,107
2026-02-18 02:27:00,19.1,49.4,0,65,109
2026-02-18 02:28:00,19.1,49.9,0,66,85
2026-02-18 02:29:00,19.6,51.2,0,68,103
2026-02-18 02:30:00,19.2,52.4,0,64,118
2026-02-18 02:31:00,19.5,49.4,0,65,117
2026-02-18 02:32:00,19.3,48.1,0,56,98
2026-02-18 02:33:00,19.4,50.3,0,62,78
2026-02-18 02:34:00,19.2,48.4,0,63,100
2026-02-18 02:35:00,19.2,50.6,1,69,107
2026-02-18 02:36:00,18.8,49.9,0,57,86
2026-02-18 02:37:00,19.1,50.1,0,56,86
2026-02-18 02:38:00,19.4,50.5,0,73,99
2026-02-18 02:39:00,19.4,51.0,0,63,103
2026-02-18 02:40:00,19.5,50.0,1,62,86
2026-02-18 02:41:00,19.3,49.9,0,61,105
2026-02-18 02:42:00,19.3,49.9,0,69,123
2026-02-18 02:43:00,19.3,51.0,0,75,123
2026-02-18 02:44:00,19.2,48.7,1,61,92
2026-02-18 02:45:00,19.1,49.3,0,74,118
2026-02-18 02:46:00,19.1,51.0,0,68,105
2026-02-18 02:47:00,19.2,48.5,0,61,79
2026-02-18 02:48:00,19.3,48.1,0,77,116
2026-02-18 02:49:00,19.0,50.6,0,60,70
2026-02-18 02:50:00,19.2,50.8,0,67,88
2026-02-18 02:51:00,19.2,51.1,0,55,89
2026-02-18 02:52:00,18.9,47.6,0,67,90
2026-02-18 02:53:00,19.3,52.8,0,67,116
2026-02-18 02:54:00,19.8,51.3,0,60,91
2026-02-18 02:55:00,19.4,49.6,0,70,123
2026-02-18 02:56:00,19.3,51.0,0,72,100
2026-02-18 02:57:00,19.1,51.6,0,69,83
2026-02-18 02:58:00,19.2,47.3,0,65,118
2026-02-18 02:59:00,19.3,49.6,0,75,96
2026-02-18 03:00:00,19.1,51.9,0,60,113
2026-02-18 03:01:00,18.9,51.2,0,59,98
2026-02-18 03:02:00,18.5,47.9,0,62,90
2026-02-18 03:03:00,18.7,47.8,0,66,90
2026-02-18 03:04:00,19.1,49.1,0,69,122
2026-02-18 03:05:00,19.1,49.3,0,65,105
2026-02-18 03:06:00,18.9,47.7,0,54,94
2026-02-18 03:07:00,18.9,49.2,0,69,117
2026-02-18 03:08:00,18.9,52.8,0,57,111
2026-02-18 03:09:00,18.8,50.3,0,62,105
2026-02-18 03:10:00,18.6,48.1,0,68,102
2026-02-18 03:11:00,18.9,49.9,0,68,119
2026-02-18 03:12:00,18.9,48.6,0,45,69
2026-02-18 03:13:00,18.7,47.5,0,63,78
2026-02-18 03:14:00,18.9,47.6,0,61,113
2026-02-18 03:15:00,19.1,49.8,0,62,114
2026-02-18 03:16:00,18.7,46.7,0,69,95
2026-02-18 03:17:00,19.0,51.0,0,66,80
2026-02-18 03:18:00,18.8,52.7,0,69,104
2026-02-18 03:19:00,18.5,49.2,0,57,98
2026-02-18 03:20:00,18.9,50.8,0,64,107
2026-02-18 03:21:00,19.2,49.4,0,62,107
2026-02-18 03:22:00,19.0,49.1,0,67,81
2026-02-18 03:23:00,19.0,51.2,0,71,105
2026-02-18 03:24:00,18.5,51.1,0,68,78
2026-02-18 03:25:00,18.7,50.6,0,65,118
2026-02-18 03:26:00,18.9,51.4,0,71,119
2026-02-18 03:27:00,18.9,48.9,0,129,151
2026-02-18 03:28:00,19.1,49.1,0,63,103
2026-02-18 03:29:00,19.0,49.6,0,69,89
2026-02-18 03:30:00,18.8,51.1,0,93,123
2026-02-18 03:31:00,18.5,51.9,0,72,124
2026-02-18 03:32:00,18.6,49.1,0,69,97
2026-02-18 03:33:00,18.8,47.5,0,71,109
2026-02-18 03:34:00,18.9,49.2,0,60,90
2026-02-18 03:35:00,19.1,50.4,0,63,79
2026-02-18 03:36:00,18.4,50.1,0,64,74
2026-02-18 03:37:00,19.0,47.5,0,66,79
2026-02-18 03:38:00,19.5,50.2,0,78,93
2026-02-18 03:39:00,18.7,49.3,0,62,91
2026-02-18 03:40:00,18.8,51.5,0,65,111
2026-02-18 03:41:00,18.8,50.4,0,67,92
2026-02-18 03:42:00,18.5,51.0,0,58,69
2026-02-18 03:43:00,18.8,51.7,0,61,114
2026-02-18 03:44:00,19.4,51.6,0,48,87
2026-02-18 03:45:00,18.8,51.1,0,71,102
2026-02-18 03:46:00,19.0,49.3,0,65,77
2026-02-18 03:47:00,18.9,47.4,0,67,111
2026-02-18 03:48:00,18.2,50.5,0,54,98
2026-02-18 03:49:00,18.9,49.3,0,63,109
2026-02-18 03:50:00,18.5,49.0,0,65,85
2026-02-18 03:51:00,19.3,48.2,0,58,95
2026-02-18 03:52:00,18.9,49.0,0,56,76
2026-02-18 03:53:00,18.6,50.3,0,59,96
2026-02-18 03:54:00,18.8,51.8,0,67,108
2026-02-18 03:55:00,19.2,47.5,0,60,97
2026-02-18 03:56:00,18.8,48.6,0,70,123
2026-02-18 03:57:00,18.9,52.5,0,69,111
2026-02-18 03:58:00,18.5,50.0,0,67,91
2026-02-18 03:59:00,19.0,51.8,0,62,102
2026-02-18 04:00:00,18.9,48.9,0,66,99
2026-02-18 04:01:00,18.9,48.0,0,71,94
2026-02-18 04:02:00,18.6,50.1,0,60,96
2026-02-18 04:03:00,18.9,50.8,0,67,116
2026-02-18 04:04:00,18.4,50.8,0,63,100
2026-02-18 04:05:00,18.7,50.7,0,54,94
2026-02-18 04:06:00,19.0,49.3,0,57,77
2026-02-18 04:07:00,18.8,50.9,0,66,115
2026-02-18 04:08:00,18.7,47.2,0,55,87
2026-02-18 04:09:00,18.8,49.1,0,70,122
2026-02-18 04:10:00,18.6,50.3,0,51,68
2026-02-18 04:11:00,18.9,49.2,0,70,116
2026-02-18 04:12:00,19.2,51.6,0,59,98
2026-02-18 04:13:00,18.9,52.0,0,69,103
2026-02-18 04:14:00,18.8,50.3,0,75,126
2026-02-18 04:15:00,19.3,49.4,0,55,74
2026-02-18 04:16:00,18.9,50.6,0,68,84
2026-02-18 04:17:00,18.8,52.5,0,65,98
2026-02-18 04:18:00,19.1,51.7,0,70,103
2026-02-18 04:19:00,18.9,50.1,0,95,124
2026-02-18 04:20:00,18.6,49.7,0,59,113
2026-02-18 04:21:00,19.0,48.9,0,66,112
2026-02-18 04:22:00,18.7,48.7,0,70,112
2026-02-18 04:23:00,18.9,51.0,0,62,83
2026-02-18 04:24:00,18.7,52.7,0,71,89
2026-02-18 04:25:00,18.4,47.1,0,61,77
2026-02-18 04:26:00,19.0,49.8,0,59,71
2026-02-18 04:27:00,19.2,50.2,1,72,100
2026-02-18 04:28:00,18.7,48.2,0,57,102
2026-02-18 04:29:00,18.5,50.7,0,61,82
2026-02-18 04:30:00,18.9,49.7,0,71,108
2026-02-18 04:31:00,18.5,51.5,0,66,82
2026-02-18 04:32:00,18.9,47.8,0,61,86
2026-02-18 04:33:00,18.7,49.4,0,74,118
2026-02-18 04:34:00,19.2,49.3,0,101,134
2026-02-18 04:35:00,18.7,49.1,0,65,104
2026-02-18 04:36:00,18.9,49.7,0,63,114
2026-02-18 04:37:00,18.7,49.5,0,58,91
2026-02-18 04:38:00,19.0,52.0,0,64,102
2026-02-18 04:39:00,18.7,52.1,0,66,110
2026-02-18 04:40:00,19.1,50.3,0,57,95
2026-02-18 04:41:00,18.6,49.6,0,64,114
2026-02-18 04:42:00,18.5,53.4,0,74,100
2026-02-18 04:43:00,18.7,49.4,0,48,70
2026-02-18 04:44:00,18.6,50.1,0,91,136
2026-02-18 04:45:00,18.7,49.8,0,62,74
2026-02-18 04:46:00,18.9,49.5,0,65,86
2026-02-18 04:47:00,19.0,50.0,0,58,112
2026-02-18 04:48:00,18.8,48.4,0,61,95
2026-02-18 04:49:00,19.4,52.7,0,60,75
2026-02-18 04:50:00,19.2,50.0,0,66,117
2026-02-18 04:51:00,18.9,50.4,0,69,104
2026-02-18 04:52:00,18.7,49.8,0,62,98
2026-02-18 04:53:00,19.0,51.4,0,61,81
2026-02-18 04:54:00,18.9,49.6,0,72,86
2026-02-18 04:55:00,18.9,52.0,0,55,87
2026-02-18 04:56:00,19.1,49.6,0,68,106
2026-02-18 04:57:00,19.0,47.7,0,50,78
2026-02-18 04:58:00,18.9,49.1,0,58,104
2026-02-18 04:59:00,18.8,49.9,0,65,107
2026-02-18 05:00:00,18.5,50.3,0,56,100
2026-02-18 05:01:00,18.8,47.7,0,62,91
2026-02-18 05:02:00,19.2,48.2,0,70,87
2026-02-18 05:03:00,19.0,50.7,0,62,89
2026-02-18 05:04:00,18.9,48.6,0,56,102
2026-02-18 05:05:00,19.0,52.1,0,68,103
2026-02-18 05:06:00,18.9,49.7,0,64,113
2026-02-18 05:07:00,18.6,50.6,0,68,96
2026-02-18 05:08:00,18.8,48.2,0,59,72
2026-02-18 05:09:00,18.9,52.1,0,57,90
2026-02-18 05:10:00,18.8,49.8,0,68,99
2026-02-18 05:11:00,18.6,49.8,0,74,127
2026-02-18 05:12:00,18.9,50.4,0,66,114
2026-02-18 05:13:00,18.9,54.1,0,70,104
2026-02-18 05:14:00,19.0,52.6,0,108,154
2026-02-18 05:15:00,18.8,50.0,0,62,92
2026-02-18 05:16:00,18.7,48.8,0,71,96
2026-02-18 05:17:00,18.8,51.2,1,71,114
2026-02-18 05:18:00,18.5,48.9,0,66,101
2026-02-18 05:19:00,18.8,51.3,0,63,73
2026-02-18 05:20:00,19.1,50.5,0,69,113
2026-02-18 05:21:00,19.1,51.2,0,60,106
2026-02-18 05:22:00,19.3,51.3,0,64,91
2026-02-18 05:23:00,19.1,51.1,0,62,107
2026-02-18 05:24:00,18.9,48.5,0,66,101
2026-02-18 05:25:00,18.7,52.0,0,65,76
2026-02-18 05:26:00,18.7,53.0,0,59,109
2026-02-18 05:27:00,18.8,51.4,0,60,89
2026-02-18 05:28:00,18.7,48.4,0,65,99
2026-02-18 05:29:00,18.9,52.0,1,63,94
2026-02-18 05:30:00,18.6,52.8,0,75,101
2026-02-18 05:31:00,19.0,52.0,0,61,97
2026-02-18 05:32:00,19.2,52.2,0,70,81
2026-02-18 05:33:00,18.8,48.1,0,68,80
2026-02-18 05:34:00,18.9,54.9,0,63,106
2026-02-18 05:35:00,18.8,51.9,0,68,100
2026-02-18 05:36:00,19.0,50.6,0,67,115
2026-02-18 05:37:00,18.5,51.0,0,62,113
2026-02-18 05:38:00,18.4,50.8,0,71,113
2026-02-18 05:39:00,18.7,48.8,0,72,126
2026-02-18 05:40:00,18.9,49.9,0,61,95
2026-02-18 05:41:00,19.1,52.6,0,65,91
2026-02-18 05:42:00,18.8,49.0,0,72,121
2026-02-18 05:43:00,18.9,48.6,0,64,76
2026-02-18 05:44:00,19.1,47.2,1,49,96
2026-02-18 05:45:00,19.0,50.5,0,76,101
2026-02-18 05:46:00,19.0,50.6,0,66,118
2026-02-18 05:47:00,19.0,50.4,0,67,119
2026-02-18 05:48:00,18.6,51.6,0,64,96
2026-02-18 05:49:00,18.9,51.5,0,79,92
2026-02-18 05:50:00,18.9,51.4,0,62,84
2026-02-18 05:51:00,18.6,52.1,0,63,80
2026-02-18 05:52:00,18.8,49.0,0,74,116
2026-02-18 05:53:00,19.2,53.6,0,62,93
2026-02-18 05:54:00,18.7,50.0,1,84,106
2026-02-18 05:55:00,19.0,52.0,0,65,76
2026-02-18 05:56:00,19.0,51.8,0,69,79
2026-02-18 05:57:00,18.6,54.2,1,62,101
2026-02-18 05:58:00,18.8,49.3,0,63,78
2026-02-18 05:59:00,19.1,50.3,0,70,109
2026-02-18 06:00:00,19.4,50.0,0,74,85
2026-02-18 06:01:00,19.4,49.4,0,78,96
2026-02-18 06:02:00,19.1,51.2,0,71,96
2026-02-18 06:03:00,19.0,49.6,0,85,120
2026-02-18 06:04:00,19.3,49.5,0,65,117
2026-02-18 06:05:00,18.9,51.5,0,72,125
2026-02-18 06:06:00,19.3,51.7,0,79,126
2026-02-18 06:07:00,18.9,50.2,0,68,86
2026-02-18 06:08:00,19.2,49.9,0,79,132
2026-02-18 06:09:00,19.0,49.7,0,68,115
2026-02-18 06:10:00,18.9,53.3,0,78,90
2026-02-18 06:11:00,19.2,50.7,0,86,123
2026-02-18 06:12:00,19.3,49.2,0,78,92
2026-02-18 06:13:00,19.0,50.4,0,73,121
2026-02-18 06:14:00,19.0,51.3,0,65,115
2026-02-18 06:15:00,19.3,49.2,0,67,80
2026-02-18 06:16:00,18.9,51.4,0,71,118
2026-02-18 06:17:00,19.3,52.3,0,80,95
2026-02-18 06:18:00,19.0,50.6,0,72,90
2026-02-18 06:19:00,19.1,53.4,0,67,121
2026-02-18 06:20:00,19.1,53.9,0,72,111
2026-02-18 06:21:00,19.1,50.4,0,73,124
2026-02-18 06:22:00,19.0,50.7,0,90,121
2026-02-18 06:23:00,19.2,50.2,0,78,96
2026-02-18 06:24:00,18.9,50.3,0,122,167
2026-02-18 06:25:00,18.9,51.6,0,74,92
2026-02-18 06:26:00,19.2,49.6,0,72,89
2026-02-18 06:27:00,18.7,51.4,0,70,104
2026-02-18 06:28:00,19.1,52.8,0,74,85
2026-02-18 06:29:00,19.0,51.4,0,83,113
2026-02-18 06:30:00,19.2,50.5,0,73,98
2026-02-18 06:31:00,18.8,50.0,0,79,113
2026-02-18 06:32:00,19.3,52.5,0,71,97
2026-02-18 06:33:00,19.2,51.2,0,77,119
2026-02-18 06:34:00,18.5,50.7,0,77,123
2026-02-18 06:35:00,19.0,50.2,0,73,122
2026-02-18 06:36:00,19.0,51.9,0,78,98
2026-02-18 06:37:00,19.4,52.5,1,69,102
2026-02-18 06:38:00,18.9,54.0,0,73,119
2026-02-18 06:39:00,19.1,50.6,0,64,80
2026-02-18 06:40:00,19.1,51.2,0,81,112
2026-02-18 06:41:00,19.4,51.1,0,75,103
2026-02-18 06:42:00,19.2,51.6,0,69,120
2026-02-18 06:43:00,18.9,49.8,0,61,76
2026-02-18 06:44:00,19.5,50.0,0,69,112
2026-02-18 06:45:00,19.1,51.6,0,72,106
2026-02-18 06:46:00,19.1,51.8,0,71,104
2026-02-18 06:47:00,19.2,52.7,0,74,125
2026-02-18 06:48:00,19.0,49.5,0,74,110
2026-02-18 06:49:00,19.2,52.1,0,71,110
2026-02-18 06:50:00,19.5,50.2,0,72,119
2026-02-18 06:51:00,19.0,50.7,0,85,136
2026-02-18 06:52:00,19.1,50.3,0,70,115
2026-02-18 06:53:00,18.9,47.1,0,58,109
2026-02-18 06:54:00,19.2,48.8,0,79,105
2026-02-18 06:55:00,19.1,50.8,0,69,101
2026-02-18 06:56:00,19.2,53.0,0,77,128
2026-02-18 06:57:00,19.2,52.2,0,82,115
2026-02-18 06:58:00,19.3,51.1,0,89,128
2026-02-18 06:59:00,18.7,49.0,0,74,122
2026-02-18 07:00:00,19.3,49.5,1,87,125
2026-02-18 07:01:00,19.4,52.3,1,71,102
2026-02-18 07:02:00,19.4,52.1,1,89,117
2026-02-18 07:03:00,19.1,48.9,1,80,92
2026-02-18 07:04:00,18.9,52.1,1,83,117
2026-02-18 07:05:00,19.2,51.5,1,77,98
2026-02-18 07:06:00,18.9,51.7,0,79,112
2026-02-18 07:07:00,19.2,51.6,0,74,101
2026-02-18 07:08:00,19.4,50.6,1,75,120
2026-02-18 07:09:00,19.5,51.1,1,93,142
2026-02-18 07:10:00,19.5,53.3,1,74,103
2026-02-18 07:11:00,19.0,53.8,0,74,100
2026-02-18 07:12:00,18.9,50.9,1,88,133
2026-02-18 07:13:00,19.0,50.0,1,80,129
2026-02-18 07:14:00,19.2,50.4,0,67,110
2026-02-18 07:15:00,19.1,51.9,0,86,102
2026-02-18 07:16:00,19.2,50.7,1,79,128
2026-02-18 07:17:00,19.3,53.3,1,79,106
2026-02-18 07:18:00,19.3,51.8,1,68,120
2026-02-18 07:19:00,18.9,50.6,0,80,134
2026-02-18 07:20:00,19.4,51.8,1,111,162
2026-02-18 07:21:00,19.1,50.2,0,72,124
2026-02-18 07:22:00,19.0,53.7,1,72,123
2026-02-18 07:23:00,19.1,47.7,1,73,87
2026-02-18 07:24:00,19.6,50.2,0,71,123
2026-02-18 07:25:00,19.4,54.2,0,84,103
2026-02-18 07:26:00,18.7,51.5,1,87,131
2026-02-18 07:27:00,18.9,51.5,1,86,137
2026-02-18 07:28:00,19.0,54.6,0,77,110
2026-02-18 07:29:00,19.3,50.2,1,78,92
2026-02-18 07:30:00,18.8,53.1,0,76,94
2026-02-18 07:31:00,19.0,54.2,1,87,109
2026-02-18 07:32:00,19.0,51.1,0,83,121
2026-02-18 07:33:00,19.0,48.8,0,73,117
2026-02-18 07:34:00,19.0,50.0,1,77,110
2026-02-18 07:35:00,19.0,51.5,0,69,114
